timestamp,run_id,concurrency,gpu_util_percent,gpu_memory_used_mb,gpu_memory_total_mb,gpu_power_watts,gpu_temperature,cpu_util_percent,memory_used_mb,memory_total_mb,network_rx_mb_s,network_tx_mb_s,disk_read_mb_s,disk_write_mb_s
2025-12-08T18:39:46.328039,vllm_c4_run1,4,0,42172,46068,77.59,46,2.8,5098,31779,0.02,0.02,0.0,0.1
2025-12-08T18:39:47.331271,vllm_c4_run1,4,0,42172,46068,77.54,46,2.1,5096,31779,0.01,0.01,0.0,0.03
2025-12-08T18:39:48.334287,vllm_c4_run1,4,86,42172,46068,160.1,51,18.0,5116,31779,0.45,0.24,0.0,0.12
2025-12-08T18:39:49.337250,vllm_c4_run1,4,86,42172,46068,197.61,52,21.2,5116,31779,0.61,0.29,0.0,0.01
2025-12-08T18:39:50.339783,vllm_c4_run1,4,86,42172,46068,197.3,53,20.9,5116,31779,0.6,0.29,0.0,0.09
2025-12-08T18:39:51.342816,vllm_c4_run1,4,87,42172,46068,199.62,53,20.4,5116,31779,0.59,0.26,0.0,0.0
2025-12-08T18:39:52.345554,vllm_c4_run1,4,87,42172,46068,198.55,54,20.7,5116,31779,0.6,0.27,0.0,0.16
2025-12-08T18:39:53.348476,vllm_c4_run1,4,87,42172,46068,199.64,54,20.8,5116,31779,0.61,0.28,0.0,0.04
2025-12-08T18:39:54.351036,vllm_c4_run1,4,86,42172,46068,200.56,54,23.0,5118,31779,0.62,0.28,0.0,0.17
2025-12-08T18:39:55.353514,vllm_c4_run1,4,85,42172,46068,197.29,54,20.6,5116,31779,0.59,0.27,0.0,0.09
2025-12-08T18:39:56.356476,vllm_c4_run1,4,86,42172,46068,200.08,55,20.8,5116,31779,0.61,0.28,0.0,0.12
2025-12-08T18:39:57.359053,vllm_c4_run1,4,86,42172,46068,200.16,55,20.2,5116,31779,0.59,0.26,0.0,0.03
2025-12-08T18:39:58.361326,vllm_c4_run1,4,86,42172,46068,200.6,55,21.4,5114,31779,0.6,0.27,0.0,0.14
2025-12-08T18:39:59.364274,vllm_c4_run1,4,87,42172,46068,201.81,56,20.6,5114,31779,0.59,0.26,0.0,0.02
2025-12-08T18:40:00.367285,vllm_c4_run1,4,86,42172,46068,202.75,56,20.1,5114,31779,0.6,0.27,0.0,0.1
2025-12-08T18:40:01.370299,vllm_c4_run1,4,87,42172,46068,203.99,56,20.5,5114,31779,0.63,0.3,0.0,0.0
2025-12-08T18:40:02.373307,vllm_c4_run1,4,87,42172,46068,199.73,56,21.1,5115,31779,0.63,0.3,0.0,0.21
2025-12-08T18:40:03.376313,vllm_c4_run1,4,84,42172,46068,201.91,56,20.2,5115,31779,0.6,0.28,0.0,0.06
2025-12-08T18:40:04.379676,vllm_c4_run1,4,86,42172,46068,202.14,57,23.7,5107,31779,0.61,0.28,0.0,0.16
2025-12-08T18:40:05.381930,vllm_c4_run1,4,86,42172,46068,202.43,57,20.3,5104,31779,0.59,0.26,0.0,0.0
2025-12-08T18:40:06.384912,vllm_c4_run1,4,86,42172,46068,202.62,57,20.6,5104,31779,0.61,0.27,0.0,0.12
2025-12-08T18:40:07.387333,vllm_c4_run1,4,79,42172,46068,201.66,57,21.3,5104,31779,0.58,0.26,0.0,0.79
2025-12-08T18:40:08.389454,vllm_c4_run1,4,87,42172,46068,203.97,57,24.2,5131,31779,0.73,0.41,0.11,0.97
2025-12-08T18:40:09.391721,vllm_c4_run1,4,86,42172,46068,205.67,57,21.8,5135,31779,0.6,0.26,0.0,0.11
2025-12-08T18:40:10.394687,vllm_c4_run1,4,86,42172,46068,207.14,58,20.3,5135,31779,0.6,0.27,0.0,0.16
2025-12-08T18:40:11.397822,vllm_c4_run1,4,87,42172,46068,203.98,58,20.1,5135,31779,0.59,0.26,0.0,0.0
2025-12-08T18:40:12.400858,vllm_c4_run1,4,87,42172,46068,205.24,58,20.8,5135,31779,0.61,0.28,0.0,0.25
2025-12-08T18:40:13.403809,vllm_c4_run1,4,87,42172,46068,202.62,58,21.3,5133,31779,0.67,0.35,0.0,0.32
2025-12-08T18:40:14.406759,vllm_c4_run1,4,87,42172,46068,205.11,58,23.6,5129,31779,0.61,0.28,0.0,0.14
2025-12-08T18:40:15.408937,vllm_c4_run1,4,86,42172,46068,205.34,58,20.7,5129,31779,0.59,0.26,0.0,0.02
2025-12-08T18:40:16.411774,vllm_c4_run1,4,87,42172,46068,205.39,59,20.8,5129,31779,0.61,0.28,0.0,0.17
2025-12-08T18:40:17.414652,vllm_c4_run1,4,86,42172,46068,206.5,59,20.1,5129,31779,0.59,0.26,0.0,0.03
2025-12-08T18:40:18.417559,vllm_c4_run1,4,87,42172,46068,205.91,59,21.1,5128,31779,0.6,0.27,0.0,0.09
2025-12-08T18:40:19.419970,vllm_c4_run1,4,87,42172,46068,203.83,59,20.7,5129,31779,0.59,0.26,0.0,0.12
2025-12-08T18:40:20.422935,vllm_c4_run1,4,87,42172,46068,207.3,59,20.5,5128,31779,0.6,0.27,0.0,0.13
2025-12-08T18:40:21.424971,vllm_c4_run1,4,87,42172,46068,206.9,59,20.2,5128,31779,0.6,0.26,0.0,0.01
2025-12-08T18:40:22.427508,vllm_c4_run1,4,86,42172,46068,206.6,59,20.1,5128,31779,0.6,0.27,0.0,0.16
2025-12-08T18:40:23.429545,vllm_c4_run1,4,87,42172,46068,207.49,59,20.2,5128,31779,0.6,0.27,0.0,0.01
2025-12-08T18:40:24.432462,vllm_c4_run1,4,87,42172,46068,207.3,59,22.2,5131,31779,0.6,0.27,0.0,0.19
2025-12-08T18:40:25.435475,vllm_c4_run1,4,87,42172,46068,205.58,60,20.4,5130,31779,0.6,0.27,0.0,0.05
2025-12-08T18:40:26.438209,vllm_c4_run1,4,86,42172,46068,207.87,60,20.5,5130,31779,0.61,0.28,0.0,0.14
2025-12-08T18:40:27.441125,vllm_c4_run1,4,87,42172,46068,205.78,60,19.8,5130,31779,0.6,0.26,0.0,0.05
2025-12-08T18:40:28.444137,vllm_c4_run1,4,87,42172,46068,207.8,60,19.6,5129,31779,0.49,0.22,0.0,0.12
2025-12-08T18:40:29.447451,vllm_c4_run1,4,0,42172,46068,162.54,56,12.5,5111,31779,0.18,0.08,0.0,0.33
2025-12-08T18:40:30.449998,vllm_c4_run1,4,0,42172,46068,84.46,55,2.9,5109,31779,0.02,0.02,0.0,0.18
2025-12-08T18:40:31.453243,vllm_c4_run1,4,0,42172,46068,82.86,54,2.3,5109,31779,0.04,0.04,0.0,0.0
2025-12-08T18:40:32.456479,vllm_c4_run1,4,0,42172,46068,82.56,53,5.0,5109,31779,0.06,0.07,0.0,0.2
2025-12-08T18:40:33.459809,vllm_c4_run1,4,0,42172,46068,82.22,53,1.9,5109,31779,0.01,0.01,0.0,0.0
2025-12-08T18:40:34.462809,vllm_c4_run1,4,0,42172,46068,81.93,53,6.5,5126,31779,0.03,0.03,0.0,0.12
