timestamp,run_id,concurrency,gpu_util_percent,gpu_memory_used_mb,gpu_memory_total_mb,gpu_power_watts,gpu_temperature,cpu_util_percent,memory_used_mb,memory_total_mb,network_rx_mb_s,network_tx_mb_s,disk_read_mb_s,disk_write_mb_s
2025-12-08T18:41:23.531746,vllm_c16_run1,16,86,42172,46068,200.48,57,20.4,5120,31779,0.57,0.24,0.0,0.16
2025-12-08T18:41:24.535193,vllm_c16_run1,16,87,42172,46068,208.07,57,19.7,5111,31779,0.19,0.1,0.0,0.1
2025-12-08T18:41:25.538977,vllm_c16_run1,16,0,42172,46068,94.5,52,2.6,5111,31779,0.01,0.01,0.0,0.06
2025-12-08T18:41:26.542163,vllm_c16_run1,16,0,42172,46068,80.69,51,3.1,5111,31779,0.03,0.03,0.0,0.13
2025-12-08T18:41:27.546061,vllm_c16_run1,16,0,42172,46068,80.39,50,2.6,5111,31779,0.01,0.01,0.0,0.13
2025-12-08T18:41:28.549291,vllm_c16_run1,16,0,42172,46068,79.81,50,3.5,5109,31779,0.03,0.03,0.0,0.08
2025-12-08T18:41:29.552160,vllm_c16_run1,16,0,42172,46068,79.33,49,3.1,5107,31779,0.01,0.01,0.0,0.07
2025-12-08T18:41:30.554848,vllm_c16_run1,16,0,42172,46068,79.29,49,2.6,5107,31779,0.02,0.02,0.0,0.35
2025-12-08T18:41:31.558501,vllm_c16_run1,16,0,42172,46068,79.14,49,2.9,5107,31779,0.05,0.05,0.0,0.05
2025-12-08T18:41:32.561866,vllm_c16_run1,16,0,42172,46068,79.0,48,3.0,5106,31779,0.06,0.06,0.0,0.1
2025-12-08T18:41:33.565489,vllm_c16_run1,16,0,42172,46068,78.91,48,2.3,5106,31779,0.01,0.01,0.0,0.04
2025-12-08T18:41:34.567980,vllm_c16_run1,16,0,42172,46068,78.71,48,7.1,5097,31779,0.03,0.03,0.0,0.11
2025-12-08T18:41:35.571266,vllm_c16_run1,16,0,42172,46068,78.76,48,2.3,5097,31779,0.01,0.01,0.0,0.12
2025-12-08T18:41:36.574214,vllm_c16_run1,16,0,42172,46068,78.71,48,4.0,5097,31779,0.03,0.03,0.0,0.06
2025-12-08T18:41:37.578518,vllm_c16_run1,16,0,42172,46068,78.56,48,3.3,5096,31779,0.02,0.02,0.0,0.6
2025-12-08T18:41:38.581345,vllm_c16_run1,16,0,42172,46068,78.61,48,3.5,5096,31779,0.02,0.02,0.0,0.09
2025-12-08T18:41:39.584643,vllm_c16_run1,16,0,42172,46068,78.47,48,4.0,5096,31779,0.02,0.02,0.0,0.08
2025-12-08T18:41:40.587879,vllm_c16_run1,16,0,42172,46068,78.37,48,2.3,5096,31779,0.01,0.01,0.0,0.04
2025-12-08T18:41:41.591170,vllm_c16_run1,16,0,42172,46068,78.42,47,2.9,5095,31779,0.02,0.02,0.0,0.12
2025-12-08T18:41:42.594459,vllm_c16_run1,16,0,42172,46068,78.32,47,3.1,5095,31779,0.02,0.02,0.0,0.12
2025-12-08T18:41:43.598392,vllm_c16_run1,16,0,42172,46068,78.24,47,2.9,5095,31779,0.01,0.01,0.0,0.05
2025-12-08T18:41:44.601876,vllm_c16_run1,16,0,42172,46068,78.27,47,7.2,5109,31779,0.02,0.02,0.0,0.08
2025-12-08T18:41:45.605606,vllm_c16_run1,16,0,42172,46068,78.12,47,2.8,5108,31779,0.02,0.02,0.0,0.05
