timestamp,run_id,concurrency,gpu_util_percent,gpu_memory_used_mb,gpu_memory_total_mb,gpu_power_watts,gpu_temperature,cpu_util_percent,memory_used_mb,memory_total_mb,network_rx_mb_s,network_tx_mb_s,disk_read_mb_s,disk_write_mb_s
2025-12-08T20:16:51.634130,mistral_tgi_c24_run1,24,92,39634,46068,236.21,57,16.9,5714,31779,0.72,0.37,0.0,0.0
2025-12-08T20:16:52.637150,mistral_tgi_c24_run1,24,84,39634,46068,254.6,57,17.8,5714,31779,0.75,0.4,0.0,0.14
2025-12-08T20:16:53.639733,mistral_tgi_c24_run1,24,89,39634,46068,242.23,58,16.6,5714,31779,0.74,0.38,0.0,0.03
2025-12-08T20:16:54.642669,mistral_tgi_c24_run1,24,91,39634,46068,245.81,58,19.8,5716,31779,0.74,0.38,0.0,0.11
2025-12-08T20:16:55.645637,mistral_tgi_c24_run1,24,92,39634,46068,246.02,59,16.9,5714,31779,0.75,0.38,0.0,0.16
2025-12-08T20:16:56.648603,mistral_tgi_c24_run1,24,92,39634,46068,245.43,59,17.1,5714,31779,0.76,0.39,0.0,0.08
2025-12-08T20:16:57.651340,mistral_tgi_c24_run1,24,91,39634,46068,242.48,59,16.5,5714,31779,0.7,0.36,0.0,0.02
2025-12-08T20:16:58.653613,mistral_tgi_c24_run1,24,90,39634,46068,244.26,59,17.3,5713,31779,0.75,0.41,0.0,0.07
2025-12-08T20:16:59.656555,mistral_tgi_c24_run1,24,89,39634,46068,239.04,60,17.0,5712,31779,0.75,0.39,0.0,0.0
2025-12-08T20:17:00.659607,mistral_tgi_c24_run1,24,91,39634,46068,246.41,60,17.5,5712,31779,0.73,0.38,0.0,0.1
2025-12-08T20:17:01.662675,mistral_tgi_c24_run1,24,92,39634,46068,251.19,60,16.8,5712,31779,0.75,0.38,0.0,0.08
2025-12-08T20:17:02.666084,mistral_tgi_c24_run1,24,93,39634,46068,250.06,60,17.3,5711,31779,0.77,0.42,0.0,0.18
2025-12-08T20:17:03.668529,mistral_tgi_c24_run1,24,90,39634,46068,246.8,61,17.0,5711,31779,0.76,0.41,0.0,0.0
2025-12-08T20:17:04.670641,mistral_tgi_c24_run1,24,90,39634,46068,241.85,61,19.6,5715,31779,0.71,0.37,0.0,0.12
2025-12-08T20:17:05.673657,mistral_tgi_c24_run1,24,91,39634,46068,248.03,61,17.1,5714,31779,0.76,0.39,0.0,0.09
2025-12-08T20:17:06.676759,mistral_tgi_c24_run1,24,85,39634,46068,240.93,61,17.9,5714,31779,0.72,0.39,0.0,0.09
2025-12-08T20:17:07.679835,mistral_tgi_c24_run1,24,90,39634,46068,245.06,61,16.5,5714,31779,0.75,0.38,0.0,0.11
2025-12-08T20:17:08.683183,mistral_tgi_c24_run1,24,91,39634,46068,237.76,61,17.2,5714,31779,0.69,0.36,0.0,0.07
2025-12-08T20:17:09.686226,mistral_tgi_c24_run1,24,92,39634,46068,249.03,62,16.5,5714,31779,0.59,0.3,0.0,0.0
2025-12-08T20:17:10.689264,mistral_tgi_c24_run1,24,87,39634,46068,245.58,62,17.3,5714,31779,0.52,0.32,0.0,0.21
2025-12-08T20:17:11.692230,mistral_tgi_c24_run1,24,91,39634,46068,251.65,62,15.9,5714,31779,0.35,0.18,0.0,0.0
2025-12-08T20:17:12.695280,mistral_tgi_c24_run1,24,93,39634,46068,238.73,62,16.5,5714,31779,0.34,0.19,0.0,0.14
2025-12-08T20:17:13.698309,mistral_tgi_c24_run1,24,94,39634,46068,240.63,62,16.0,5714,31779,0.29,0.15,0.0,0.06
2025-12-08T20:17:14.701312,mistral_tgi_c24_run1,24,93,39634,46068,243.27,62,17.8,5714,31779,0.24,0.13,0.0,0.09
2025-12-08T20:17:15.704262,mistral_tgi_c24_run1,24,95,39634,46068,240.9,62,15.9,5713,31779,0.19,0.11,0.0,0.05
2025-12-08T20:17:16.707383,mistral_tgi_c24_run1,24,93,39634,46068,239.86,63,15.8,5722,31779,0.14,0.08,0.0,0.18
2025-12-08T20:17:17.709732,mistral_tgi_c24_run1,24,92,39634,46068,239.46,63,15.3,5722,31779,0.12,0.06,0.0,0.36
2025-12-08T20:17:18.712860,mistral_tgi_c24_run1,24,92,39634,46068,239.81,63,15.8,5722,31779,0.13,0.08,0.0,0.16
2025-12-08T20:17:19.715911,mistral_tgi_c24_run1,24,92,39634,46068,236.93,63,15.7,5722,31779,0.1,0.05,0.0,0.0
2025-12-08T20:17:20.718969,mistral_tgi_c24_run1,24,95,39634,46068,241.88,63,15.6,5722,31779,0.1,0.06,0.0,0.1
2025-12-08T20:17:21.721489,mistral_tgi_c24_run1,24,94,39634,46068,242.14,63,15.3,5722,31779,0.08,0.05,0.0,0.05
2025-12-08T20:17:22.724495,mistral_tgi_c24_run1,24,95,39634,46068,242.54,63,15.5,5722,31779,0.09,0.06,0.0,0.11
2025-12-08T20:17:23.725644,mistral_tgi_c24_run1,24,93,39634,46068,242.82,64,15.8,5738,31779,0.05,0.03,0.0,0.0
2025-12-08T20:17:24.728540,mistral_tgi_c24_run1,24,94,39634,46068,242.42,64,16.4,5702,31779,0.06,0.04,0.0,0.1
2025-12-08T20:17:25.731116,mistral_tgi_c24_run1,24,95,39634,46068,241.49,64,14.5,5702,31779,0.05,0.03,0.0,0.0
2025-12-08T20:17:26.734140,mistral_tgi_c24_run1,24,95,39634,46068,241.63,64,15.7,5710,31779,0.06,0.04,0.0,0.14
2025-12-08T20:17:27.737156,mistral_tgi_c24_run1,24,94,39634,46068,242.2,64,15.2,5709,31779,0.05,0.03,0.0,0.02
2025-12-08T20:17:28.740193,mistral_tgi_c24_run1,24,94,39634,46068,243.41,64,15.7,5709,31779,0.07,0.05,0.0,0.21
2025-12-08T20:17:29.743194,mistral_tgi_c24_run1,24,96,39634,46068,242.19,65,15.1,5709,31779,0.04,0.03,0.0,0.0
2025-12-08T20:17:30.746420,mistral_tgi_c24_run1,24,0,39634,46068,203.42,61,12.5,5689,31779,0.06,0.05,0.0,0.12
2025-12-08T20:17:31.749611,mistral_tgi_c24_run1,24,0,39634,46068,104.73,58,2.1,5689,31779,0.01,0.01,0.0,0.0
2025-12-08T20:17:32.752867,mistral_tgi_c24_run1,24,0,39634,46068,85.83,57,3.3,5690,31779,0.06,0.06,0.0,0.11
2025-12-08T20:17:33.754788,mistral_tgi_c24_run1,24,0,39634,46068,85.31,56,4.9,5711,31779,0.04,0.04,0.0,0.0
2025-12-08T20:17:34.758030,mistral_tgi_c24_run1,24,0,39634,46068,84.87,56,3.4,5704,31779,0.02,0.02,0.0,0.1
2025-12-08T20:17:35.760769,mistral_tgi_c24_run1,24,0,39634,46068,84.63,55,2.4,5703,31779,0.01,0.01,0.0,0.0
2025-12-08T20:17:36.764059,mistral_tgi_c24_run1,24,0,39634,46068,84.2,55,3.4,5707,31779,0.03,0.03,0.0,0.17
2025-12-08T20:17:37.767314,mistral_tgi_c24_run1,24,0,39634,46068,83.96,55,2.4,5706,31779,0.01,0.01,0.0,0.02
2025-12-08T20:17:38.770584,mistral_tgi_c24_run1,24,0,39634,46068,83.81,54,3.1,5707,31779,0.03,0.03,0.0,0.13
2025-12-08T20:17:39.773878,mistral_tgi_c24_run1,24,0,39634,46068,83.53,54,3.3,5706,31779,0.02,0.02,0.0,0.05
2025-12-08T20:17:40.777173,mistral_tgi_c24_run1,24,0,39634,46068,83.38,54,2.6,5704,31779,0.03,0.03,0.0,0.09
2025-12-08T20:17:41.780457,mistral_tgi_c24_run1,24,0,39634,46068,83.23,54,2.1,5704,31779,0.01,0.01,0.0,0.0
2025-12-08T20:17:42.783899,mistral_tgi_c24_run1,24,0,39634,46068,82.9,53,2.9,5702,31779,0.03,0.03,0.0,0.18
2025-12-08T20:17:43.785859,mistral_tgi_c24_run1,24,0,39634,46068,82.75,53,5.5,5691,31779,0.01,0.01,0.0,0.03
2025-12-08T20:17:44.789052,mistral_tgi_c24_run1,24,0,39634,46068,82.66,53,3.3,5688,31779,0.03,0.03,0.0,0.05
2025-12-08T20:17:45.792316,mistral_tgi_c24_run1,24,0,39634,46068,82.42,53,2.4,5687,31779,0.02,0.02,0.0,0.0
2025-12-08T20:17:46.795611,mistral_tgi_c24_run1,24,0,39634,46068,82.38,52,3.1,5693,31779,0.02,0.02,0.0,0.14
2025-12-08T20:17:47.798794,mistral_tgi_c24_run1,24,0,39634,46068,82.3,52,2.5,5693,31779,0.01,0.01,0.0,0.48
2025-12-08T20:17:48.801775,mistral_tgi_c24_run1,24,0,39634,46068,81.86,52,3.0,5693,31779,0.03,0.03,0.0,0.05
2025-12-08T20:17:49.805016,mistral_tgi_c24_run1,24,0,39634,46068,81.47,52,3.1,5693,31779,0.02,0.02,0.0,0.05
2025-12-08T20:17:50.808302,mistral_tgi_c24_run1,24,0,39634,46068,81.34,52,3.4,5693,31779,0.02,0.02,0.0,0.13
2025-12-08T20:17:51.810394,mistral_tgi_c24_run1,24,0,39634,46068,81.31,52,2.4,5693,31779,0.02,0.02,0.0,0.0
2025-12-08T20:17:52.812859,mistral_tgi_c24_run1,24,0,39634,46068,81.26,51,3.8,5693,31779,0.03,0.03,0.0,0.15
2025-12-08T20:17:53.815691,mistral_tgi_c24_run1,24,0,39634,46068,81.1,51,5.9,5692,31779,0.02,0.02,0.0,0.02
2025-12-08T20:17:54.818971,mistral_tgi_c24_run1,24,0,39634,46068,80.97,51,2.5,5691,31779,0.02,0.02,0.0,0.12
2025-12-08T20:17:55.821819,mistral_tgi_c24_run1,24,0,39634,46068,80.92,51,3.8,5690,31779,0.02,0.02,0.0,0.0
2025-12-08T20:17:56.825100,mistral_tgi_c24_run1,24,0,39634,46068,80.76,51,2.9,5692,31779,0.02,0.02,0.0,0.18
2025-12-08T20:17:57.828260,mistral_tgi_c24_run1,24,0,39634,46068,80.73,51,2.0,5691,31779,0.01,0.01,0.0,0.02
2025-12-08T20:17:58.831495,mistral_tgi_c24_run1,24,0,39634,46068,80.68,51,3.1,5691,31779,0.03,0.03,0.0,0.07
2025-12-08T20:17:59.834805,mistral_tgi_c24_run1,24,0,39634,46068,80.63,50,3.0,5690,31779,0.02,0.02,0.0,0.12
2025-12-08T20:18:00.837949,mistral_tgi_c24_run1,24,0,39634,46068,80.53,50,2.8,5688,31779,0.02,0.02,0.0,0.08
2025-12-08T20:18:01.841049,mistral_tgi_c24_run1,24,0,39634,46068,80.38,50,3.4,5689,31779,0.02,0.02,0.0,0.26
2025-12-08T20:18:02.844290,mistral_tgi_c24_run1,24,0,39634,46068,80.43,50,2.8,5689,31779,0.06,0.06,0.0,0.15
2025-12-08T20:18:03.847413,mistral_tgi_c24_run1,24,0,39634,46068,80.43,50,5.6,5687,31779,0.04,0.04,0.0,0.0
2025-12-08T20:18:04.850686,mistral_tgi_c24_run1,24,0,39634,46068,80.34,50,2.6,5688,31779,0.02,0.02,0.0,0.15
2025-12-08T20:18:05.853819,mistral_tgi_c24_run1,24,0,39634,46068,80.19,50,2.5,5688,31779,0.02,0.02,0.0,0.0
2025-12-08T20:18:06.856167,mistral_tgi_c24_run1,24,0,39634,46068,80.15,49,2.9,5687,31779,0.02,0.02,0.0,0.09
2025-12-08T20:18:07.859338,mistral_tgi_c24_run1,24,0,39634,46068,80.02,49,2.6,5696,31779,0.02,0.02,0.0,0.09
2025-12-08T20:18:08.862581,mistral_tgi_c24_run1,24,0,39634,46068,79.92,49,3.4,5696,31779,0.02,0.03,0.0,0.13
2025-12-08T20:18:09.864720,mistral_tgi_c24_run1,24,0,39634,46068,79.82,49,2.6,5696,31779,0.02,0.02,0.0,0.05
2025-12-08T20:18:10.868022,mistral_tgi_c24_run1,24,0,39634,46068,79.77,49,3.5,5696,31779,0.02,0.02,0.0,0.05
2025-12-08T20:18:11.871210,mistral_tgi_c24_run1,24,0,39634,46068,79.72,49,2.3,5695,31779,0.02,0.02,0.0,0.02
2025-12-08T20:18:12.874460,mistral_tgi_c24_run1,24,0,39634,46068,79.56,49,2.9,5695,31779,0.02,0.02,0.0,0.13
2025-12-08T20:18:13.877601,mistral_tgi_c24_run1,24,0,39634,46068,79.56,48,5.3,5692,31779,0.02,0.02,0.0,0.0
2025-12-08T20:18:14.880885,mistral_tgi_c24_run1,24,0,39634,46068,79.48,48,2.7,5692,31779,0.02,0.02,0.0,0.12
2025-12-08T20:18:15.884115,mistral_tgi_c24_run1,24,0,39634,46068,79.38,48,2.8,5691,31779,0.02,0.02,0.0,0.0
2025-12-08T20:18:16.887325,mistral_tgi_c24_run1,24,0,39634,46068,79.28,48,2.5,5691,31779,0.02,0.02,0.0,0.1
2025-12-08T20:18:17.890466,mistral_tgi_c24_run1,24,0,39634,46068,79.14,48,2.9,5690,31779,0.02,0.02,0.0,0.18
2025-12-08T20:18:18.893567,mistral_tgi_c24_run1,24,0,39634,46068,79.19,48,3.2,5689,31779,0.02,0.02,0.0,0.09
2025-12-08T20:18:19.896802,mistral_tgi_c24_run1,24,0,39634,46068,79.09,48,3.1,5689,31779,0.02,0.02,0.0,0.05
2025-12-08T20:18:20.900058,mistral_tgi_c24_run1,24,0,39634,46068,78.95,48,2.9,5689,31779,0.02,0.02,0.0,0.06
2025-12-08T20:18:21.903266,mistral_tgi_c24_run1,24,0,39634,46068,79.05,47,2.8,5689,31779,0.02,0.02,0.0,0.11
2025-12-08T20:18:22.906450,mistral_tgi_c24_run1,24,0,39634,46068,78.95,47,2.6,5687,31779,0.03,0.03,0.0,0.05
2025-12-08T20:18:23.909748,mistral_tgi_c24_run1,24,0,39634,46068,78.85,47,5.9,5703,31779,0.01,0.01,0.0,0.0
2025-12-08T20:18:24.911962,mistral_tgi_c24_run1,24,0,39634,46068,78.9,47,2.8,5702,31779,0.03,0.03,0.0,0.05
2025-12-08T20:18:25.915231,mistral_tgi_c24_run1,24,0,39634,46068,79.33,47,2.4,5701,31779,0.02,0.02,0.0,0.0
2025-12-08T20:18:26.918431,mistral_tgi_c24_run1,24,0,39634,46068,80.09,47,2.5,5701,31779,0.02,0.02,0.0,0.13
2025-12-08T20:18:27.921472,mistral_tgi_c24_run1,24,0,39634,46068,80.13,47,2.5,5707,31779,0.02,0.02,0.0,0.07
2025-12-08T20:18:28.924820,mistral_tgi_c24_run1,24,0,39634,46068,79.7,47,3.4,5705,31779,0.03,0.03,0.0,0.09
2025-12-08T20:18:29.928011,mistral_tgi_c24_run1,24,0,39634,46068,79.66,47,3.3,5705,31779,0.01,0.01,0.0,0.16
2025-12-08T20:18:30.931231,mistral_tgi_c24_run1,24,0,39634,46068,79.77,47,7.8,5708,31779,0.2,0.21,0.0,1.12
2025-12-08T20:18:31.934115,mistral_tgi_c24_run1,24,0,39634,46068,79.71,46,2.5,5708,31779,0.03,0.03,0.0,0.15
2025-12-08T20:18:32.937324,mistral_tgi_c24_run1,24,0,39634,46068,79.61,46,3.0,5708,31779,0.05,0.05,0.0,0.1
2025-12-08T20:18:33.940458,mistral_tgi_c24_run1,24,0,39634,46068,79.57,46,5.2,5701,31779,0.05,0.05,0.0,0.0
2025-12-08T20:18:34.943598,mistral_tgi_c24_run1,24,0,39634,46068,79.53,46,2.4,5701,31779,0.01,0.01,0.0,0.1
2025-12-08T20:18:35.946924,mistral_tgi_c24_run1,24,0,39634,46068,79.62,46,2.5,5701,31779,0.01,0.01,0.0,0.02
2025-12-08T20:18:36.950196,mistral_tgi_c24_run1,24,0,39634,46068,79.61,46,3.5,5701,31779,0.02,0.02,0.0,0.18
2025-12-08T20:18:37.953547,mistral_tgi_c24_run1,24,0,39634,46068,79.47,46,2.6,5702,31779,0.02,0.02,0.0,0.07
2025-12-08T20:18:38.956992,mistral_tgi_c24_run1,24,0,39634,46068,79.61,46,2.9,5702,31779,0.02,0.02,0.0,0.46
2025-12-08T20:18:39.960331,mistral_tgi_c24_run1,24,0,39634,46068,79.51,46,2.9,5702,31779,0.01,0.01,0.0,0.0
2025-12-08T20:18:40.963605,mistral_tgi_c24_run1,24,0,39634,46068,79.33,46,4.0,5702,31779,0.03,0.03,0.0,0.13
2025-12-08T20:18:41.966734,mistral_tgi_c24_run1,24,0,39634,46068,79.52,45,2.3,5702,31779,0.02,0.02,0.0,0.06
2025-12-08T20:18:42.969969,mistral_tgi_c24_run1,24,0,39634,46068,79.42,45,2.8,5702,31779,0.03,0.03,0.0,0.09
2025-12-08T20:18:43.973258,mistral_tgi_c24_run1,24,0,39634,46068,79.27,45,6.3,5714,31779,0.02,0.02,0.0,0.0
2025-12-08T20:18:44.976478,mistral_tgi_c24_run1,24,0,39634,46068,79.22,45,2.6,5713,31779,0.02,0.02,0.0,0.12
2025-12-08T20:18:45.979625,mistral_tgi_c24_run1,24,0,39634,46068,79.24,45,2.5,5712,31779,0.01,0.01,0.0,0.0
2025-12-08T20:18:46.982764,mistral_tgi_c24_run1,24,0,39634,46068,79.14,45,2.6,5711,31779,0.02,0.02,0.0,0.1
2025-12-08T20:18:47.986095,mistral_tgi_c24_run1,24,0,39634,46068,78.94,45,2.8,5722,31779,0.02,0.02,0.0,0.72
