timestamp,run_id,concurrency,gpu_util_percent,gpu_memory_used_mb,gpu_memory_total_mb,gpu_power_watts,gpu_temperature,cpu_util_percent,memory_used_mb,memory_total_mb,network_rx_mb_s,network_tx_mb_s,disk_read_mb_s,disk_write_mb_s
2025-12-08T18:44:01.473739,vllm_c24_run1,24,87,42172,46068,200.91,52,23.2,5117,31779,1.21,0.54,0.0,0.22
2025-12-08T18:44:02.477023,vllm_c24_run1,24,87,42172,46068,199.03,52,21.8,5118,31779,0.81,0.37,0.0,0.07
2025-12-08T18:44:03.479924,vllm_c24_run1,24,86,42172,46068,197.74,52,20.6,5118,31779,0.56,0.25,0.0,0.07
2025-12-08T18:44:04.483214,vllm_c24_run1,24,87,42172,46068,197.83,52,22.0,5131,31779,0.43,0.19,0.0,0.0
2025-12-08T18:44:05.487015,vllm_c24_run1,24,0,42172,46068,146.26,48,9.8,5110,31779,0.09,0.06,0.0,0.09
2025-12-08T18:44:06.490720,vllm_c24_run1,24,0,42172,46068,89.95,47,3.3,5111,31779,0.02,0.02,0.0,0.0
2025-12-08T18:44:07.494252,vllm_c24_run1,24,0,42172,46068,77.94,46,3.3,5111,31779,0.02,0.02,0.0,0.12
2025-12-08T18:44:08.497085,vllm_c24_run1,24,0,42172,46068,77.69,46,3.1,5111,31779,0.02,0.02,0.0,0.33
2025-12-08T18:44:09.500111,vllm_c24_run1,24,0,42172,46068,77.01,45,2.9,5111,31779,0.02,0.02,0.0,0.14
2025-12-08T18:44:10.503323,vllm_c24_run1,24,0,42172,46068,78.16,45,3.1,5111,31779,0.01,0.01,0.0,0.39
2025-12-08T18:44:11.506634,vllm_c24_run1,24,0,42172,46068,79.18,45,3.1,5111,31779,0.03,0.03,0.0,0.1
2025-12-08T18:44:12.510005,vllm_c24_run1,24,0,42172,46068,79.05,45,2.8,5111,31779,0.02,0.02,0.0,0.06
2025-12-08T18:44:13.513271,vllm_c24_run1,24,0,42172,46068,79.0,45,2.6,5110,31779,0.02,0.02,0.0,0.09
2025-12-08T18:44:14.515925,vllm_c24_run1,24,0,42172,46068,78.42,44,7.1,5101,31779,0.02,0.02,0.14,0.1
2025-12-08T18:44:15.519188,vllm_c24_run1,24,0,42172,46068,78.49,44,2.8,5101,31779,0.02,0.02,0.0,0.09
2025-12-08T18:44:16.522388,vllm_c24_run1,24,0,42172,46068,78.61,44,2.4,5101,31779,0.02,0.02,0.0,0.08
2025-12-08T18:44:17.525646,vllm_c24_run1,24,0,42172,46068,78.66,44,3.0,5101,31779,0.02,0.02,0.0,0.09
2025-12-08T18:44:18.528508,vllm_c24_run1,24,0,42172,46068,78.71,44,2.5,5101,31779,0.02,0.02,0.0,0.0
2025-12-08T18:44:19.531863,vllm_c24_run1,24,0,42172,46068,78.71,44,3.0,5101,31779,0.02,0.02,0.0,0.08
2025-12-08T18:44:20.535168,vllm_c24_run1,24,0,42172,46068,78.61,44,3.0,5101,31779,0.02,0.02,0.0,0.05
2025-12-08T18:44:21.538406,vllm_c24_run1,24,0,42172,46068,78.47,44,3.1,5101,31779,0.03,0.03,0.0,0.13
