timestamp,run_id,concurrency,gpu_util_percent,gpu_memory_used_mb,gpu_memory_total_mb,gpu_power_watts,gpu_temperature,cpu_util_percent,memory_used_mb,memory_total_mb,network_rx_mb_s,network_tx_mb_s,disk_read_mb_s,disk_write_mb_s
2025-12-08T20:14:58.821015,mistral_tgi_c20_run1,20,89,39634,46068,244.09,59,17.0,5707,31779,0.6,0.31,0.0,0.11
2025-12-08T20:14:59.823833,mistral_tgi_c20_run1,20,91,39634,46068,243.64,59,16.6,5706,31779,0.63,0.33,0.0,0.08
2025-12-08T20:15:00.826230,mistral_tgi_c20_run1,20,86,39634,46068,253.32,60,17.1,5706,31779,0.62,0.32,0.0,0.0
2025-12-08T20:15:01.828732,mistral_tgi_c20_run1,20,91,39634,46068,239.59,60,16.8,5706,31779,0.63,0.32,0.0,0.05
2025-12-08T20:15:02.831153,mistral_tgi_c20_run1,20,91,39634,46068,253.5,60,16.6,5706,31779,0.66,0.36,0.0,0.05
2025-12-08T20:15:03.833590,mistral_tgi_c20_run1,20,90,39634,46068,252.88,60,19.0,5701,31779,0.65,0.36,0.0,0.24
2025-12-08T20:15:04.835949,mistral_tgi_c20_run1,20,90,39634,46068,253.7,61,16.5,5701,31779,0.61,0.32,0.0,0.0
2025-12-08T20:15:05.839056,mistral_tgi_c20_run1,20,91,39634,46068,243.1,61,16.5,5701,31779,0.62,0.33,0.0,0.15
2025-12-08T20:15:06.841439,mistral_tgi_c20_run1,20,93,39634,46068,240.84,61,16.5,5701,31779,0.6,0.31,0.0,0.0
2025-12-08T20:15:07.844481,mistral_tgi_c20_run1,20,95,39634,46068,254.41,61,17.0,5701,31779,0.62,0.34,0.0,0.11
2025-12-08T20:15:08.847450,mistral_tgi_c20_run1,20,86,39634,46068,257.15,62,16.9,5701,31779,0.63,0.32,0.0,0.05
2025-12-08T20:15:09.850471,mistral_tgi_c20_run1,20,87,39634,46068,251.89,62,16.8,5702,31779,0.62,0.32,0.0,0.12
2025-12-08T20:15:10.853530,mistral_tgi_c20_run1,20,92,39634,46068,254.21,62,17.4,5702,31779,0.61,0.32,0.0,0.0
2025-12-08T20:15:11.855543,mistral_tgi_c20_run1,20,92,39634,46068,251.37,62,16.6,5702,31779,0.64,0.33,0.0,0.08
2025-12-08T20:15:12.859103,mistral_tgi_c20_run1,20,95,39634,46068,251.08,63,16.8,5702,31779,0.63,0.33,0.0,0.04
2025-12-08T20:15:13.860722,mistral_tgi_c20_run1,20,93,39634,46068,258.24,62,19.5,5714,31779,0.62,0.32,0.0,0.21
2025-12-08T20:15:14.863641,mistral_tgi_c20_run1,20,92,39634,46068,249.86,63,16.5,5714,31779,0.61,0.32,0.0,0.06
2025-12-08T20:15:15.866117,mistral_tgi_c20_run1,20,91,39634,46068,251.54,63,17.2,5713,31779,0.63,0.33,0.0,0.09
2025-12-08T20:15:16.869090,mistral_tgi_c20_run1,20,77,39634,46068,257.02,63,17.0,5712,31779,0.61,0.32,0.0,0.38
2025-12-08T20:15:17.872125,mistral_tgi_c20_run1,20,91,39634,46068,260.4,63,16.6,5711,31779,0.64,0.33,0.0,0.07
2025-12-08T20:15:18.875099,mistral_tgi_c20_run1,20,91,39634,46068,244.39,64,16.9,5711,31779,0.62,0.31,0.0,0.0
2025-12-08T20:15:19.878129,mistral_tgi_c20_run1,20,92,39634,46068,246.45,64,16.6,5709,31779,0.62,0.32,0.0,0.14
2025-12-08T20:15:20.880556,mistral_tgi_c20_run1,20,92,39634,46068,261.29,64,16.8,5709,31779,0.57,0.29,0.0,0.05
2025-12-08T20:15:21.883569,mistral_tgi_c20_run1,20,90,39634,46068,244.44,64,16.3,5709,31779,0.52,0.27,0.0,0.15
2025-12-08T20:15:22.885535,mistral_tgi_c20_run1,20,92,39634,46068,246.58,64,15.8,5709,31779,0.41,0.21,0.0,0.04
2025-12-08T20:15:23.888554,mistral_tgi_c20_run1,20,93,39634,46068,251.67,64,18.6,5738,31779,0.3,0.16,0.0,0.05
2025-12-08T20:15:24.890687,mistral_tgi_c20_run1,20,93,39634,46068,243.59,64,15.6,5738,31779,0.21,0.11,0.0,0.09
2025-12-08T20:15:25.894352,mistral_tgi_c20_run1,20,92,39634,46068,239.88,64,15.5,5737,31779,0.17,0.1,0.0,0.11
2025-12-08T20:15:26.897435,mistral_tgi_c20_run1,20,95,39634,46068,244.84,64,15.4,5736,31779,0.1,0.06,0.0,0.06
2025-12-08T20:15:27.900466,mistral_tgi_c20_run1,20,93,39634,46068,244.65,64,15.1,5734,31779,0.1,0.06,0.0,0.05
2025-12-08T20:15:28.903852,mistral_tgi_c20_run1,20,0,39634,46068,159.22,59,8.3,5713,31779,0.04,0.03,0.0,0.0
2025-12-08T20:15:29.907014,mistral_tgi_c20_run1,20,0,39634,46068,102.14,58,2.5,5713,31779,0.02,0.02,0.0,0.09
2025-12-08T20:15:30.910380,mistral_tgi_c20_run1,20,0,39634,46068,85.45,57,3.2,5713,31779,0.06,0.06,0.0,0.09
2025-12-08T20:15:31.914170,mistral_tgi_c20_run1,20,0,39634,46068,85.02,56,2.3,5713,31779,0.02,0.02,0.0,0.11
2025-12-08T20:15:32.917543,mistral_tgi_c20_run1,20,0,39634,46068,84.63,56,2.6,5712,31779,0.05,0.05,0.0,0.0
2025-12-08T20:15:33.920809,mistral_tgi_c20_run1,20,0,39634,46068,84.3,55,5.6,5693,31779,0.05,0.05,0.0,0.37
2025-12-08T20:15:34.924073,mistral_tgi_c20_run1,20,0,39634,46068,83.96,55,2.3,5693,31779,0.01,0.01,0.0,0.08
2025-12-08T20:15:35.927322,mistral_tgi_c20_run1,20,0,39634,46068,83.8,54,2.9,5692,31779,0.03,0.03,0.0,0.09
2025-12-08T20:15:36.930648,mistral_tgi_c20_run1,20,0,39634,46068,83.52,54,2.6,5690,31779,0.02,0.02,0.0,0.07
2025-12-08T20:15:37.934017,mistral_tgi_c20_run1,20,0,39634,46068,83.24,54,3.0,5690,31779,0.03,0.03,0.0,0.11
2025-12-08T20:15:38.937326,mistral_tgi_c20_run1,20,0,39634,46068,83.19,53,3.3,5690,31779,0.01,0.01,0.0,0.0
2025-12-08T20:15:39.940240,mistral_tgi_c20_run1,20,0,39634,46068,83.0,53,2.6,5691,31779,0.02,0.02,0.0,0.12
2025-12-08T20:15:40.943541,mistral_tgi_c20_run1,20,0,39634,46068,82.81,53,2.5,5691,31779,0.01,0.01,0.0,0.0
2025-12-08T20:15:41.946986,mistral_tgi_c20_run1,20,0,39634,46068,82.71,53,3.0,5691,31779,0.03,0.03,0.0,0.11
2025-12-08T20:15:42.950328,mistral_tgi_c20_run1,20,0,39634,46068,82.42,52,2.4,5691,31779,0.01,0.01,0.0,0.0
2025-12-08T20:15:43.953693,mistral_tgi_c20_run1,20,0,39634,46068,82.33,52,5.8,5697,31779,0.02,0.02,0.0,0.12
2025-12-08T20:15:44.956996,mistral_tgi_c20_run1,20,0,39634,46068,82.33,52,2.7,5697,31779,0.01,0.01,0.0,0.05
2025-12-08T20:15:45.960217,mistral_tgi_c20_run1,20,0,39634,46068,82.13,52,2.8,5696,31779,0.03,0.03,0.0,0.05
2025-12-08T20:15:46.963433,mistral_tgi_c20_run1,20,0,39634,46068,81.6,52,2.6,5696,31779,0.02,0.02,0.0,0.52
2025-12-08T20:15:47.966800,mistral_tgi_c20_run1,20,0,39634,46068,81.22,52,2.6,5696,31779,0.03,0.03,0.0,0.09
2025-12-08T20:15:48.970116,mistral_tgi_c20_run1,20,0,39634,46068,81.27,51,3.0,5696,31779,0.01,0.01,0.0,0.0
2025-12-08T20:15:49.973368,mistral_tgi_c20_run1,20,0,39634,46068,81.19,51,2.4,5695,31779,0.02,0.02,0.0,0.05
2025-12-08T20:15:50.976585,mistral_tgi_c20_run1,20,0,39634,46068,81.15,51,2.5,5695,31779,0.01,0.01,0.0,0.0
2025-12-08T20:15:51.979904,mistral_tgi_c20_run1,20,0,39634,46068,81.0,51,2.9,5695,31779,0.03,0.03,0.0,0.14
2025-12-08T20:15:52.983276,mistral_tgi_c20_run1,20,0,39634,46068,80.92,51,3.1,5694,31779,0.02,0.02,0.0,0.02
2025-12-08T20:15:53.986590,mistral_tgi_c20_run1,20,0,39634,46068,80.87,51,5.6,5702,31779,0.02,0.02,0.0,0.09
2025-12-08T20:15:54.989058,mistral_tgi_c20_run1,20,0,39634,46068,80.82,51,2.3,5701,31779,0.01,0.01,0.0,0.05
2025-12-08T20:15:55.992457,mistral_tgi_c20_run1,20,0,39634,46068,80.67,50,4.1,5701,31779,0.02,0.02,0.0,0.19
2025-12-08T20:15:56.995823,mistral_tgi_c20_run1,20,0,39634,46068,80.58,50,3.1,5698,31779,0.02,0.02,0.0,0.07
2025-12-08T20:15:57.999081,mistral_tgi_c20_run1,20,0,39634,46068,80.58,50,3.0,5697,31779,0.03,0.03,0.0,0.05
2025-12-08T20:15:59.002348,mistral_tgi_c20_run1,20,0,39634,46068,80.42,50,2.5,5697,31779,0.01,0.01,0.0,0.0
2025-12-08T20:16:00.005612,mistral_tgi_c20_run1,20,0,39634,46068,80.32,50,2.6,5697,31779,0.02,0.02,0.0,0.09
2025-12-08T20:16:01.008997,mistral_tgi_c20_run1,20,0,39634,46068,80.27,50,2.9,5697,31779,0.01,0.01,0.0,0.03
2025-12-08T20:16:02.012227,mistral_tgi_c20_run1,20,0,39634,46068,80.29,50,2.5,5697,31779,0.03,0.03,0.0,0.11
2025-12-08T20:16:03.015507,mistral_tgi_c20_run1,20,0,39634,46068,80.19,49,2.8,5696,31779,0.05,0.05,0.0,0.0
2025-12-08T20:16:04.018590,mistral_tgi_c20_run1,20,0,39634,46068,80.04,49,5.8,5700,31779,0.05,0.05,0.0,0.09
2025-12-08T20:16:05.021747,mistral_tgi_c20_run1,20,0,39634,46068,79.94,49,2.1,5699,31779,0.01,0.01,0.0,0.08
2025-12-08T20:16:06.025189,mistral_tgi_c20_run1,20,0,39634,46068,79.95,49,2.6,5698,31779,0.02,0.03,0.0,0.05
2025-12-08T20:16:07.027876,mistral_tgi_c20_run1,20,0,39634,46068,79.81,49,2.3,5699,31779,0.02,0.02,0.0,0.07
2025-12-08T20:16:08.031449,mistral_tgi_c20_run1,20,0,39634,46068,79.7,49,2.9,5698,31779,0.02,0.03,0.0,0.07
2025-12-08T20:16:09.034751,mistral_tgi_c20_run1,20,0,39634,46068,79.61,49,3.4,5698,31779,0.02,0.02,0.0,0.0
2025-12-08T20:16:10.037991,mistral_tgi_c20_run1,20,0,39634,46068,79.52,48,2.4,5697,31779,0.02,0.02,0.0,0.05
2025-12-08T20:16:11.041315,mistral_tgi_c20_run1,20,0,39634,46068,79.51,48,2.9,5697,31779,0.01,0.01,0.0,0.0
2025-12-08T20:16:12.044386,mistral_tgi_c20_run1,20,0,39634,46068,79.38,48,3.0,5694,31779,0.03,0.03,0.0,0.07
2025-12-08T20:16:13.047781,mistral_tgi_c20_run1,20,0,39634,46068,79.33,48,2.7,5694,31779,0.02,0.02,0.0,0.0
2025-12-08T20:16:14.051033,mistral_tgi_c20_run1,20,0,39634,46068,79.24,48,6.3,5687,31779,0.02,0.02,0.0,0.13
2025-12-08T20:16:15.054133,mistral_tgi_c20_run1,20,0,39634,46068,79.08,48,2.5,5686,31779,0.01,0.01,0.0,0.0
2025-12-08T20:16:16.057362,mistral_tgi_c20_run1,20,0,39634,46068,79.07,48,2.9,5686,31779,0.03,0.03,0.0,0.14
2025-12-08T20:16:17.060490,mistral_tgi_c20_run1,20,0,39634,46068,78.99,48,2.4,5686,31779,0.02,0.02,0.0,0.31
2025-12-08T20:16:18.063118,mistral_tgi_c20_run1,20,0,39634,46068,78.94,47,3.1,5686,31779,0.02,0.02,0.0,0.1
