timestamp,run_id,concurrency,gpu_util_percent,gpu_memory_used_mb,gpu_memory_total_mb,gpu_power_watts,gpu_temperature,cpu_util_percent,memory_used_mb,memory_total_mb,network_rx_mb_s,network_tx_mb_s,disk_read_mb_s,disk_write_mb_s
2025-12-08T19:52:44.494778,mistral_vllm_c24_run1,24,0,39564,46068,73.81,36,7.4,5639,31779,0.03,0.03,0.0,0.05
2025-12-08T19:52:45.498126,mistral_vllm_c24_run1,24,0,39564,46068,73.72,36,2.5,5637,31779,0.01,0.01,0.0,0.0
2025-12-08T19:52:46.501448,mistral_vllm_c24_run1,24,0,39564,46068,73.67,36,5.0,5636,31779,0.03,0.03,0.0,0.14
2025-12-08T19:52:47.504775,mistral_vllm_c24_run1,24,0,39564,46068,73.77,36,2.7,5636,31779,0.02,0.03,0.0,0.07
2025-12-08T19:52:48.508604,mistral_vllm_c24_run1,24,0,39564,46068,73.78,36,3.3,5636,31779,0.02,0.02,0.0,0.09
2025-12-08T19:52:49.511295,mistral_vllm_c24_run1,24,0,39564,46068,73.68,36,2.5,5634,31779,0.01,0.01,0.0,0.0
2025-12-08T19:52:50.514548,mistral_vllm_c24_run1,24,0,39564,46068,73.67,36,3.9,5634,31779,0.02,0.02,0.0,0.08
2025-12-08T19:52:51.517875,mistral_vllm_c24_run1,24,0,39564,46068,73.77,36,2.3,5633,31779,0.01,0.01,0.0,0.0
2025-12-08T19:52:52.521319,mistral_vllm_c24_run1,24,0,39564,46068,73.81,36,4.0,5633,31779,0.03,0.03,0.0,0.07
2025-12-08T19:52:53.524945,mistral_vllm_c24_run1,24,0,39564,46068,73.77,36,2.0,5633,31779,0.01,0.01,0.0,0.0
2025-12-08T19:52:54.528308,mistral_vllm_c24_run1,24,0,39564,46068,73.72,36,7.6,5649,31779,0.02,0.03,0.0,0.07
2025-12-08T19:52:55.531668,mistral_vllm_c24_run1,24,0,39564,46068,73.76,36,2.3,5648,31779,0.01,0.01,0.0,0.0
2025-12-08T19:52:56.534975,mistral_vllm_c24_run1,24,0,39564,46068,73.86,36,3.6,5648,31779,0.03,0.03,0.0,0.07
2025-12-08T19:52:57.538269,mistral_vllm_c24_run1,24,0,39564,46068,73.86,36,2.9,5647,31779,0.03,0.03,0.0,0.11
2025-12-08T19:52:58.541522,mistral_vllm_c24_run1,24,0,39564,46068,73.78,36,3.6,5645,31779,0.02,0.02,0.0,0.08
2025-12-08T19:52:59.545034,mistral_vllm_c24_run1,24,0,39564,46068,73.78,36,2.3,5644,31779,0.01,0.01,0.0,0.02
2025-12-08T19:53:00.548370,mistral_vllm_c24_run1,24,0,39564,46068,73.86,36,3.6,5643,31779,0.02,0.02,0.0,0.09
2025-12-08T19:53:01.551739,mistral_vllm_c24_run1,24,0,39564,46068,73.91,36,2.3,5642,31779,0.01,0.01,0.0,0.0
